% This is dataset contains MFCC coefficients for instruments % Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 
@attribute coeff14 real 
@attribute coeff15 real
@attribute coeff16 real 
@attribute coeff17 real
@attribute coeff18 real 
@attribute coeff19 real
@attribute coeff20 real 
@attribute coeff21 real
@attribute coeff22 real 
@attribute coeff23 real
@attribute coeff24 real 
@attribute coeff25 real
@attribute coeff26 real


@attribute instrument {piano, sax, harp} 


@data
4.146252182447215,11.371225577762978,2.912668289927789,12.629439643817017,2.130027833736337,10.866900738409795,1.6749661236249942,8.561463567336167,0.5844445706323061,6.498345775566704,-0.17668521547096658,3.8928881591700764,-1.242161821799562,1.4148022926808157,2.44497578653659,1.7279988567259765,2.1670773779992465,1.8768369023825844,1.7485144528975414,2.280263458925849,1.932375741715231,2.2284290117515546,1.4606924760959505,1.3472858495184301,1.5767367520767803,1.6807650750899388,harp
5.492651366910343,13.872442827803276,3.104372669645112,13.172942651062876,-0.365982216987652,9.297320642480335,-1.7057680582642267,7.453941857602083,-2.0171770607061097,5.851482793624904,-2.336304747931919,3.998654212555709,-2.5482559481840976,1.2442901966829005,2.4186472310440053,1.661966017848298,2.6611444061685603,3.0971220002563524,2.606606759842394,3.184349566662483,1.7587909583517582,1.944868096849999,1.5209081290845656,1.2561620864970333,1.543157195756789,1.5076704527857439,harp
5.426633915746976,14.085685236160126,2.3434160688079237,13.785804574077282,-0.7653182449128003,9.341990032656215,-2.6397847896995064,6.614498247945726,-2.6046242053417386,5.856381732784914,-1.8094843491580148,3.5770351827930567,-3.31093687572513,1.0073496150738825,2.376576692476741,2.765893321872468,2.588860992436409,3.1005742005236714,1.939674842671023,3.1680103297256217,2.746686797078673,2.517980671268618,2.0825328985431826,1.7604188182790552,1.8103995174074157,1.541351101072817,harp
-4.5541494693452345,9.985458625447475,-1.3466303321966326,8.37820445438647,-0.8076050956290632,6.998532872673953,-0.30438813786693303,5.648380894000312,-0.09680355738688626,4.61269624739587,-0.10457353797704987,3.5243803700475587,-0.05223475796595253,1.533779791739881,3.390458176028025,1.2455472996765153,2.3199161746920707,1.0646986589451302,1.9259732316347773,0.7782629126341121,2.07884818841387,0.7000639240814731,1.5311165227749208,0.3715193213461011,1.087334309782585,0.27971669468112126,sax
-5.036017010871352,11.882619851925172,-0.7807588559223192,9.230041172120044,-0.5550252660751067,7.701825136209308,-0.3753562988783929,6.4159332315362345,-0.19481631923008128,5.242323302614407,-0.07017960871856582,3.9939893655918586,-0.0573758554412871,1.9607374347844995,0.9004572471973246,0.9861450096673688,0.3961638179425078,0.8397518139773069,0.20302171529290625,1.0737600415614494,0.19834227636646862,0.42282395280962193,0.589778419823162,0.14411125380593426,0.569592827560079,0.15763172604773001,sax
4.142622024558529,16.179598608992688,-1.3431460383628289,9.674418415028105,-5.248329109037157,7.476418691564636,-4.341152195282743,7.645803629612401,-3.3927052864302865,6.932076241064363,-1.4043574927333144,5.957986074814311,-1.7005988216423111,4.063533069851569,3.1700403369004566,2.5064132670092154,1.7690266426643138,3.4096276471721176,1.488914879177141,3.8209516517968547,1.8076423971293933,3.533574707581621,1.990722396571027,1.8601288012052692,1.8251376319309498,1.8727486789182377,sax
5.637742559608339,17.954427306271388,-0.42107832979064097,11.080568822619805,-5.141890493584423,8.799808262370355,-3.4220526798183313,9.131936181959269,-4.1172756578457745,7.942460327055466,-0.4965822164892351,7.340268775435944,-2.248536933909241,0.8491756388061817,2.9189054858868517,1.262128361687169,1.000997680520171,1.3399466733760002,0.6460770628781097,1.40629674061446,0.9779402543500907,1.5621486634985506,1.062010298526221,1.395569315565887,1.154312762734449,0.872494688823299,sax
3.7392022930200084,16.989429030729607,-0.8411877201263686,10.969630744021638,-4.4089923105046624,8.325143759947828,-3.1907092674838524,8.417526981819448,-3.009057924067169,7.217769625915411,-0.7525020570331307,5.984472836671666,-1.559986395187276,3.785895474709278,2.7058487459793077,2.474018363072788,1.4461469417461215,3.9506143889529706,1.5334685224461284,4.029376846180828,1.9168188356471008,4.450817236780083,1.2313126492965594,2.2002955729423666,1.0504769599507346,1.788357695563884,sax
5.5695566827882415,14.034299338194826,4.427731837548308,13.490049507366153,1.757927314767668,10.645805032186654,-0.953115598837942,7.967521596185247,-2.4721823442768533,6.0267554420836085,-2.8854265236765766,4.3409231344917405,-2.8255062119632894,1.1197551510735977,2.961425215438414,1.127007849870842,2.299329943082767,1.162167765917664,1.4671605377384984,1.2029884274167788,1.214050099976188,1.0389192677377042,1.1979022648298812,0.9432932674603584,1.1900438610181614,0.9823892566213834,piano
5.18035154505393,14.171227844876336,5.009487406049096,14.068976364808998,3.347146776874314,11.643100967595455,0.7756078930266098,8.573668891769083,-1.2759643016140785,6.175615836636394,-2.1174821087522453,4.431080950437542,-2.058611216022744,0.9006559296950911,3.4929779244316213,1.065899112373279,2.522413815466998,0.7764248146965559,1.3282980947503085,1.1304397804204096,0.9302793208881848,1.2822864973838415,0.8482084550678589,1.0425508134745418,0.8827744288370847,0.8869387749302288,piano
5.657734296623074,12.650494545211151,4.810084551023624,13.089062047789579,2.9698981411102108,11.014346965241264,0.5566767768364739,8.17773624017289,-1.4962086138858492,5.894130129016811,-2.341529320173325,4.231852190396243,-2.327486051011019,0.701983513632633,2.3256172940001836,0.8738394952812958,2.3901817619477215,0.8261998044528945,1.4841863846890544,1.374245127808373,1.0735841934363437,1.6617888633338092,1.2129673409771837,1.4809009516397518,1.3239601434693835,1.3659046786090643,piano
5.462206211422433,15.744166788487616,4.729552177232391,14.469520458307635,1.5105598907060762,10.136033942107348,-2.3229066357596726,6.51350925549187,-4.576185892942115,3.9610560730829936,-5.207013676881314,2.3731486276844853,-4.865625683374552,1.6429330695985935,3.4654735079555463,1.3838025075740663,2.6670347382936144,1.5066041790447553,1.4997173274989415,1.580184674948975,1.4793461457845833,1.4992074722077662,1.360498484099786,1.270600285031784,1.2050194941805072,1.2706711862516322,piano
5.5549486417960265,15.431209413629306,5.417495002658968,16.038066631860318,3.381878237374943,12.56864297936249,-0.16329903944127325,8.16325690796822,-3.358720395539499,4.685641456552754,-4.755871843794718,2.579138499947412,-4.580161231573344,0.9987137865445641,2.689286018014456,1.05475969274699,2.4513297614835152,0.9372290792989498,1.5056436570487326,1.0602439898377922,1.0995304574739535,1.2431664705111163,1.0726914196662458,1.1303307698652039,0.8099452039136972,0.8098982980749517,piano
-4.676867502035225,11.921640825620448,-0.6953973273097307,9.395275504818187,-0.6992131594366017,7.501533666984858,-0.4381034582277879,6.263627870418413,-0.46926486011199736,4.738117298859341,-0.4296240003711193,3.4318222248058814,-0.2762757965077455,1.4833822886537231,0.841688971277149,1.2055467236999462,1.2733389382497917,1.002966734036993,0.44184549618629615,0.39100325955735576,0.8760290918845924,0.3441792590579969,0.512442337011331,0.3826006919834768,0.9883506181917138,0.4411700376570117,sax
-2.9765613093095737,13.044304956957474,-0.8950853507057072,9.73828259462704,-1.579999331946769,7.39730042018873,-1.3831462393762926,6.181490533797274,-1.3721860071341119,5.027039079781568,-0.6044012682243434,4.041696965503875,-0.5021492392919279,4.056468608965677,2.3405492738669,2.696673493471646,1.410821899935202,3.3727769426058503,1.6250093875684934,3.0061214537078826,1.2656526126815086,3.275453612950026,2.371678066184955,2.2298659696395147,1.5399869131571782,1.3359721383030918,sax
2.9464183819236838,13.018011439385264,-6.2909221688339825,5.1066271911954635,-9.208908303713523,4.534318417671882,-7.066614170261344,4.29799577582162,-8.34137105441629,-0.8056988699456014,-8.80052463875256,0.6002782058838548,-3.3291193661333627,4.031390367564225,1.9775041745209374,3.491761480883491,2.6865624765545215,4.3937600092429445,2.5265311349766573,5.048971462312546,3.088399304149958,5.860434020153066,5.732556809240871,5.9826944820329775,3.3242808749145154,2.064455758262141,sax
1.427429030654422,15.036227467225876,-3.701534572022267,8.141367362979357,-7.066133429457761,4.804138059968344,-6.594867650840689,4.7923484006877874,-5.088726346311417,4.34573830059981,-3.5557971201509964,2.452553568902681,-4.039345228300634,4.222155310880603,2.244588459114579,3.1898183441957553,1.6433707566992388,5.060379234389907,2.266394366162724,4.472217782478135,2.302694612789805,4.28832605891083,3.460097711113165,4.12252072768669,4.070405825544185,3.348455606488186,sax
4.476489301806962,15.898753858785145,-7.733903923384261,7.6530714139725715,-9.342349797269039,6.814873925054624,-6.845956335197419,7.929481646422452,-3.2787407925887186,8.438732675772163,-2.2976349677115073,2.5879204162983473,-5.419249794594385,2.4899610374396386,1.8600408958182462,2.868191069369887,1.6878937292136849,2.818539851564112,1.9303924444829175,2.964094539382384,1.9940913457352734,2.0422817564611804,1.7279664475779317,1.6987412100519454,2.202892283573015,3.0869984816486036,sax
5.541691232747608,14.383114553518892,0.23551852068089454,14.951062299637535,-0.8207626068393328,9.704902886727448,-1.5593883278264904,6.339076968787784,-2.6172355447077362,4.68656125143116,-3.4586494675110857,1.7248535598231365,-3.111918465168426,1.4520276342448224,3.183545359693118,3.273951177792511,3.474987583118814,2.0232271575976064,2.0510579594014646,1.9582972548227704,2.9748405099430695,2.2649936943460114,2.287397484487051,2.0309757823431256,2.8586003546826713,1.5477628967022343,harp
5.741790390899774,14.807358927306904,0.5209039770082639,13.87471199586695,-1.387631878456437,9.86675237514745,-1.0848703666011406,7.145844903586422,-2.61955556811333,5.390175813043583,-2.2261292994443185,3.472863105562291,-2.4106622005197895,1.41546282885277,2.720818666469914,4.202054809464283,2.875898313238646,3.192411629388182,1.5469070447373532,2.0334983244182574,2.389293820557917,1.6896656461287032,3.0917535866063384,3.109548295333182,2.505799720877581,1.469430949366852,harp
3.605922088693129,12.066888607306158,3.19837069486953,12.34520733252708,3.0817742887695023,11.316614749485714,2.400077433767803,9.5020798397,1.3539650123133034,7.469982988135746,0.3970950916021835,5.396193511209691,-0.16467142389655642,1.31436025950895,2.3786594395531053,0.9622088121425736,2.243231933663464,1.0623853676324557,1.8351067844041984,1.0815481785784071,1.2664097097359244,0.9104104776333148,0.8998012325994449,0.7987778539976492,0.7187494863132649,0.7066794818364267,harp
3.827230916156495,11.002379235882854,3.360690128609721,11.809000698690971,3.2134040064619587,10.969841788882073,3.1789682305031524,9.37806277274863,2.4325721200537207,7.727738440412011,1.4184940012713863,5.616769100366578,0.7008247514751234,1.2790719503807246,2.1249354519992587,0.9453287380068529,2.517446754352278,1.1577857349347638,2.181296421079816,1.2061914171665098,1.5739266396539104,0.9202194894319078,1.1241335862102773,0.6531501512554843,0.6943274859924926,0.5690762807817163,harp
3.999053180662935,9.631475869004447,3.251112109072728,10.39630776728023,2.9078355289160256,9.684671393047308,2.830848657552004,8.33223666944919,2.2708226449024647,6.836802453830615,1.5714512444836757,5.145013727174082,0.9012002921118092,1.0094765179268472,1.6484435288956356,1.00942965128761,2.54163024650447,1.0705080043231656,2.4075131245661994,1.0602746955059492,1.939273795194047,0.9822672586664949,1.4175546163773354,0.8061600833402598,1.1075377430490556,0.7094155959481661,harp
3.4056363600853996,12.744878868742127,2.419563679729078,12.5260306721605,2.1870093084735323,11.190899398016095,1.38545419963707,9.188944496893152,0.5221864521218661,7.082932578938222,-0.4580150008700999,4.93710856497257,-0.6172866662383214,1.468705783232256,2.4941656107948673,1.0089689352071367,2.0758574148085485,0.9432368669215786,1.7158966569806833,1.0002342614531592,1.569254810241365,1.1775058282101796,1.2190976456017821,1.3046656258482474,1.1530495862507155,1.2440176899630198,harp
3.5593396022147994,12.60923992792939,2.6270017292377092,12.75264214734753,2.5259151393267505,11.674101345219311,2.077025841467369,10.13434759961399,1.4597956467577624,7.921988343325092,0.23002849311314838,5.361211445441157,-0.3076910869031405,1.5382175281775852,2.1445704708440556,1.2626900817818085,1.594106336088415,0.9207334201854069,1.55393026195475,1.2219269034396596,1.649844796215035,0.883064334614104,1.033769710927649,1.0270854336797133,1.101471668279324,0.9229171961998088,harp
5.402841146837094,13.989595895417223,3.5965346443249135,13.594465933686218,1.20247914485173,10.476357341896035,-0.09989849548406303,7.8940165955662405,-2.0302938233074075,5.320655399451831,-2.4697400539839154,3.586498252715928,-2.611414139562022,1.0707338693227944,2.7747543837099875,1.7527163595201725,2.246867830315212,1.9393493676813744,1.5537605568445751,2.385964309992853,1.5590469770971693,2.5269653718883736,1.6232875239751807,1.9040294307848005,1.4834381652095083,1.5419188291286803,harp
5.495829276964132,16.28056232863866,1.4354030014217334,13.914917320504083,-1.339841946803773,9.911261828669693,-2.3959150430262475,8.060601867045948,-2.7581461091308657,5.795314825114845,-3.308054316109414,3.79305873713715,-3.577615592354825,1.3828908450627762,2.807975550427156,2.3180839641130224,2.9052464985543924,1.81233874382674,1.5717194346606693,2.5720549028085355,2.304088714331359,2.2923683004379325,2.84898538881857,2.024895729194749,1.6120104394240562,1.4546513475455454,harp
6.410527211594112,15.564474159463392,1.960389404600671,13.340036759645436,-2.206819174984517,8.943058062904957,-4.098971615995646,6.836617929031697,-3.63579441987244,5.6472920687317405,-4.062813756600766,2.8426722077300366,-4.696531072660063,1.222867512492223,2.3910490893929843,2.5426835666078254,2.8313161372980415,3.0606883894907315,1.971310443734516,2.8980233403548055,2.608454521924044,2.243950590961282,2.72888676449636,1.8950062975335025,2.013354088792308,1.5589419542441143,harp
5.397592076905285,13.098282009206304,5.106181940757963,13.51967737029253,3.5781806385238824,11.332124147745438,1.328954919693011,8.720902688642902,-0.7228993719549089,6.124598510378627,-1.7901058326900727,4.294843417901807,-2.0066608665491055,1.379583041463985,3.9016013225992885,1.369663763966017,3.3643240576107205,1.3766283620226165,2.3127533123515254,2.0174425092699573,1.6813721431360305,2.2573755661533883,1.3128771761397942,1.9406822596209545,0.9851879058918318,1.316960466664451,piano
5.654207226308669,13.420976099198704,5.1619868113876475,13.356129695561693,3.3725594498319045,11.17471852729176,0.8427655457214769,8.399317694194082,-1.0430163487157702,6.214892926178095,-1.7270289834528374,4.718893511566536,-1.5328940597831264,0.9668857240285919,3.1038061043079868,1.0315835497144532,2.3995598142644545,0.9723432712675638,1.4181047585829003,1.2936521328606054,0.9679521685961767,1.2911580332046961,0.7606230285884469,0.9233572633590625,0.7866017604439952,0.8746029139958906,piano
5.4636353804908815,13.272805851469547,5.175695705753382,13.694948624558384,4.058263791399038,11.9735380980659,1.8792715158917486,9.303676145828247,-0.1635646780312493,6.653550550198088,-1.5000591911071552,4.486057198837108,-1.942871410427497,0.8668127230782068,3.016589701908791,0.9065434024097621,2.6760130806059905,0.8075973084013527,1.71605171166294,0.7128958347030363,0.981718354769698,1.0573243109279007,0.8486083336745471,1.0645012606391107,0.8242476981561072,0.7994784834988831,piano
5.043149779244541,13.016117689400728,4.674686094356782,13.266409732581133,3.9116776517312113,11.790692114973297,2.400296279443464,9.579426045447088,0.8864710397758139,7.3273771689896945,-0.2203885821098281,5.202983456059362,-0.7171254620453875,0.8987267298914459,3.309465821371634,0.8333685778741814,2.700879077744242,0.6637063051584353,1.5985088688311238,0.719582907188146,0.9816198773425944,0.8690975178692428,0.7459916475734802,0.7182359872904795,0.59988022305634,0.5509329493531403,piano
5.715840198362878,14.09758040009993,5.545313344167455,14.431491400826514,3.4946517310867127,11.84577897178674,0.569141115734443,8.595780184015107,-1.674125659012155,6.2272272673313545,-2.5182516562210164,4.568648654031713,-2.2727889259076353,1.1900624284272154,3.759038930755197,1.813165714760135,3.3741158679375247,0.9737269380807692,1.7456703946996357,1.6091347397476894,1.2196998391048028,1.9802309337717783,1.0725073660292208,1.692015644736062,1.0977737733296122,1.257508122360014,piano
